model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C2_EXPERT_u50_seed0,7,174,0.397662951826,0.513970602646,0.479648237527,0.977011494253,4.45974635415,4.4961773342,1,5.72402247645,5.72402247645,1,6.82059346601,6.82059346601,0.569837855729
C2_EXPERT_u50_seed0,8,173,0.474943494864,0.613059118297,0.557352596788,0.975433526012,5.12972460238,5.18061590415,1,6.58393024857,6.58393024857,1,7.84523677516,7.84523677516,0.680642022895
C2_EXPERT_u50_seed0,9,172,0.557146466289,0.718275527609,0.637636449141,0.973837209302,5.80984768108,5.87843579176,0.995639534884,7.45685876962,7.45951410836,1,8.88539526362,8.88539526362,0.798578710812
C2_EXPERT_u50_seed0,10,171,0.644447668486,0.829522809534,0.72067470291,0.973684210526,6.50211809069,6.59041278049,0.99269005848,8.34537822112,8.3607632487,1,9.94413149155,9.94413149155,0.923573084938
C2_EXPERT_u50_seed0,11,170,0.736570808304,0.946698880825,0.806662239527,0.969117647059,7.20913455214,7.32006428791,0.992647058824,9.25282402525,9.2838425987,1,11.0254198596,11.0254198596,1.05554411714
C2_EXPERT_u50_seed0,12,169,0.833476812363,1.0697000589,0.895829272996,0.967455621302,7.93324149876,8.07023891179,0.991124260355,10.1822052296,10.230428362,1,12.1328458692,12.1328458692,1.19440850027
C2_EXPERT_u50_seed0,13,168,0.935321818805,1.198421512,0.988485566848,0.964285714286,8.67869909055,8.84672610302,0.991071428571,11.1389896904,11.2062909642,0.997023809524,13.2729248728,13.2788955195,1.34008160135
C2_EXPERT_u50_seed0,14,167,1.04187352001,1.33275378924,1.0848861479,0.962574850299,9.44940750152,9.65411682699,0.989520958084,12.1281832267,12.2158879939,0.997005988024,14.4516216718,14.4652036779,1.49247472177
C2_EXPERT_u50_seed0,15,166,1.15320186518,1.47258614558,1.18512451455,0.960843373494,10.2481624656,10.4926961225,0.989457831325,13.1533741242,13.2627034404,0.995481927711,15.6732119723,15.7012848192,1.65149508729
C2_EXPERT_u50_seed0,16,165,1.26927281889,1.61781873034,1.2895183773,0.959090909091,11.0809727879,11.3661723449,0.989393939394,14.2222746008,14.3561820481,0.993939393939,16.9468854487,16.9992695131,1.81706189976
C2_EXPERT_u50_seed0,17,164,1.39004594782,1.76833678776,1.39801676506,0.958841463415,11.9478716338,12.2727457573,0.987804878049,15.3349272238,15.4917984375,0.993902439024,18.272692823,18.3495706988,1.9890742632
C2_EXPERT_u50_seed0,18,163,1.51548231229,1.92402444768,1.51081096307,0.958588957055,12.8521955478,13.2151565905,0.986196319018,16.4956144017,16.6793493693,0.993865030675,19.6557368999,19.7545694799,2.167427768
C2_EXPERT_u50_seed0,19,162,1.64529514227,2.08476941227,1.62842188448,0.958333333333,13.8010742768,14.2038415228,0.983024691358,17.7134870655,17.9255474339,0.993827160494,21.106921686,21.2266681253,2.35202052635
C2_EXPERT_u50_seed0,20,161,1.77982265104,2.25046229602,1.75125103876,0.958074534161,14.8005978132,15.2436542757,0.981366459627,18.9963616359,19.2414942495,0.992236024845,22.6355610211,22.7745914836,2.5427536001
C2_EXPERT_u50_seed0,21,160,1.91861588706,2.42099997999,1.87925282429,0.95625,15.8511062775,16.3327605198,0.98125,20.3446746527,20.6163686887,0.9921875,24.2421750745,24.4061391736,2.73953307465
C2_EXPERT_u50_seed0,22,159,2.06183338678,2.59628238252,2.01170093608,0.955974842767,16.9444182315,17.4655114973,0.982704402516,21.7479253539,22.0444275581,0.99213836478,25.9142514165,26.1037837483,2.94226585332
C2_EXPERT_u50_seed0,23,158,2.20955126293,2.7762066293,2.14799855071,0.954113924051,18.0730932173,18.6319239673,0.982594936709,23.196564015,23.5158471309,0.993670886076,27.6404108484,27.8495927726,3.15085591127
C2_EXPERT_u50_seed0,24,157,2.36136693153,2.96067263849,2.28783455024,0.950636942675,19.2330513446,19.8296193414,0.982484076433,24.6853541535,25.0228968267,0.992038216561,29.4144137167,29.6420407677,3.36520941838
C2_EXPERT_u50_seed0,25,156,2.51737746667,3.14959476395,2.43104427703,0.950320512821,20.4206940587,21.0591433336,0.982371794872,26.2096770746,26.5689426048,0.991987179487,31.2307565068,31.4779328837,3.58524606542
C2_EXPERT_u50_seed0,26,155,2.67773143195,3.34290200474,2.57791463835,0.948387096774,21.6398906179,22.3204343381,0.977419354839,27.7744989173,28.1711523467,0.991935483871,33.0953567385,33.3590191952,3.81089783944
C2_EXPERT_u50_seed0,27,154,2.84280053911,3.54053316714,2.7287810679,0.949675324675,22.8943943213,23.6170211832,0.975649350649,29.384636989,29.8278466944,0.991883116883,35.0139545875,35.2910131314,4.04210401743
C2_EXPERT_u50_seed0,28,153,3.01199580635,3.74243655678,2.88373851038,0.950980392157,24.1892493352,24.9516915783,0.977124183007,31.0465654071,31.5377483354,0.991830065359,36.9942644406,37.2912548437,4.27881210764
C2_EXPERT_u50_seed0,29,152,3.18564344696,3.94855964516,3.04288844213,0.952302631579,25.5209063927,26.3289648528,0.976973684211,32.7557287367,33.2915146561,0.993421052632,39.0308581623,39.3336735411,4.52096616821
C2_EXPERT_u50_seed0,30,151,3.36428714153,4.15886124759,3.20574640831,0.950331125828,26.8856016746,27.7376530318,0.976821192053,34.5072961683,35.0883471045,0.993377483444,41.117979488,41.4223962822,4.76851772208
C2_EXPERT_u50_seed1,1,180,0.0410927753107,0.0534851680437,0.0623914223126,0.990277777778,0.618708134125,0.619800990524,1,0.794103293071,0.794103293071,1,0.94623243608,0.94623243608,0.0588299269557
C2_EXPERT_u50_seed1,2,179,0.0874878890615,0.113761080837,0.126619859368,0.987430167598,1.24213368258,1.2455993136,1,1.59426132189,1.59426132189,1,1.89967953479,1.89967953479,0.125287937692
C2_EXPERT_u50_seed1,3,178,0.139115614563,0.180743697366,0.192830890019,0.987359550562,1.87185451747,1.87820262073,1,2.40249926336,2.40249926336,1,2.86275444327,2.86275444327,0.199315056806
C2_EXPERT_u50_seed1,4,177,0.196004240523,0.254342638271,0.261008471349,0.984463276836,2.50706368182,2.51690939732,1,3.21778139944,3.21778139944,1,3.83422302732,3.83422302732,0.280844794539
C2_EXPERT_u50_seed1,5,176,0.258042368633,0.334464451645,0.33127240216,0.982954545455,3.14881432684,3.16375024939,1,4.04145943507,4.04145943507,1,4.81569594275,4.81569594275,0.369808340112
C2_EXPERT_u50_seed1,6,175,0.325157435515,0.421011760194,0.403647735703,0.981428571429,3.79688689986,3.81787700839,1,4.87325157744,4.87325157744,1,5.80683741269,5.80683741269,0.466131993203
C2_EXPERT_u50_seed1,7,174,0.39748562828,0.513885690545,0.478213830786,0.979885057471,4.4516677518,4.48197319385,1,5.71365370259,5.71365370259,1,6.80823830992,6.80823830992,0.569740145016
C2_EXPERT_u50_seed1,8,173,0.474787651633,0.612985670693,0.555169677355,0.976878612717,5.1150247898,5.15735196736,1,6.56506324338,6.56506324338,1,7.82275535185,7.82275535185,0.68055536655
C2_EXPERT_u50_seed1,9,172,0.556984772366,0.718210792532,0.634775542837,0.975290697674,5.78956421695,5.84691368014,0.997093023256,7.43082522526,7.4314616827,1,8.85437438218,8.85437438218,0.798499347597
C2_EXPERT_u50_seed1,10,171,0.644259804359,0.829456563404,0.717339675633,0.97514619883,6.47859158077,6.55298060736,0.99269005848,8.31518227255,8.32835875761,1,9.90815079958,9.90815079958,0.923489304562
C2_EXPERT_u50_seed1,11,170,0.736385073103,0.946619331992,0.803143204655,0.975,7.18538399029,7.27876825893,0.992647058824,9.22234050913,9.25271876538,1,10.9890965098,10.9890965098,1.05544275881
C2_EXPERT_u50_seed1,12,169,0.833255535179,1.06959585156,0.892509495671,0.971893491124,7.91295453965,8.02718665687,0.991124260355,10.1561671995,10.2057777393,1,12.1018196427,12.1018196427,1.19427865227
C2_EXPERT_u50_seed1,13,168,0.935062759714,1.19828164542,0.985763406063,0.96875,8.66538123142,8.80423389079,0.991071428571,11.1218964033,11.1924149488,0.997023809524,13.2525569649,13.2596183761,1.33991267619
C2_EXPERT_u50_seed1,14,167,1.04157711356,1.33256838047,1.08305384069,0.967065868263,9.44519093109,9.61274708758,0.989520958084,12.1227713172,12.2170342753,0.995508982036,14.4451729839,14.4610126277,1.49225750709
C2_EXPERT_u50_seed1,15,166,1.15284640038,1.47235150714,1.18417433273,0.965361445783,10.2516592413,10.4514803861,0.989457831325,13.1578621873,13.2765549154,0.993975903614,15.6785598293,15.7135544893,1.65122574161
C2_EXPERT_u50_seed1,16,165,1.26886365,1.61752483643,1.28931172755,0.962121212121,11.0892647798,11.3241677037,0.989393939394,14.2329172573,14.3797705646,0.993939393939,16.9595669561,17.0267122655,1.81672882241
C2_EXPERT_u50_seed1,17,164,1.3895595866,1.76798183789,1.3984081622,0.961890243902,11.9578623934,12.2292330386,0.989329268293,15.347750225,15.5197922224,0.993902439024,18.2879723714,18.3847586929,1.98867469989
C2_EXPERT_u50_seed1,18,163,1.51493089549,1.92360996929,1.51167045506,0.961656441718,12.8612928952,13.1678237709,0.98773006135,16.5072907207,16.706286852,0.992331288344,19.6696500921,19.7979457661,2.16696233233
C2_EXPERT_u50_seed1,19,162,1.64465749027,2.08429765661,1.62932981733,0.95987654321,13.8039335209,14.1463507362,0.987654320988,17.7171568655,17.94323634,0.992283950617,21.1112945225,21.265511236,2.35149094807
C2_EXPERT_u50_seed1,20,161,1.77910188182,2.24993462212,1.75165918875,0.959627329193,14.7908255017,15.1705410599,0.989130434783,18.9838190098,19.2337708997,0.992236024845,22.6206155603,22.8037723515,2.5421602705
C2_EXPERT_u50_seed1,21,160,1.91782957614,2.42041402073,1.87840462419,0.959375,15.82030077,16.237185828,0.9875,20.3051362119,20.5745684504,0.9921875,24.1950621164,24.4093213623,2.73887258755
C2_EXPERT_u50_seed1,22,159,2.0609338933,2.5956330209,2.00870805078,0.960691823899,16.8825896861,17.3364873127,0.987421383648,21.668569275,21.9631412672,0.99213836478,25.8196928162,26.0663520317,2.94153259859
C2_EXPERT_u50_seed1,23,158,2.20859511851,2.77548860848,2.14192238768,0.960443037975,17.9700696305,18.4594453351,0.987341772152,23.0643346729,23.3842360586,0.992088607595,27.4828498692,27.7433000537,3.15004385788
C2_EXPERT_u50_seed1,24,157,2.36031615308,2.95988430245,2.27795552412,0.960191082803,19.081369007,19.6031360517,0.984076433121,24.4906719809,24.8468819903,0.992038216561,29.1824355999,29.4732931975,3.36431501628
C2_EXPERT_u50_seed1,25,156,2.51624758054,3.14873415953,2.41650569066,0.959935897436,20.2102256717,20.7660126521,0.983974358974,25.9395438243,26.3268835471,0.991987179487,30.9088728857,31.2270610191,3.58426669109
C2_EXPERT_u50_seed1,26,155,2.67649195398,3.34195799816,2.55823397076,0.958064516129,21.3644936418,21.9579112191,0.983870967742,27.4210307252,27.8304272778,0.991935483871,32.6741734095,33.0171707662,3.80982036165
C2_EXPERT_u50_seed1,27,154,2.84144988549,3.53948431834,2.70386440875,0.959415584416,22.5518885788,23.1812091996,0.98538961039,28.9450356277,29.3721126067,0.991883116883,34.4901372571,34.8557836052,4.04090376777
C2_EXPERT_u50_seed1,28,153,3.01052236736,3.74125748768,2.8538217067,0.959150326797,23.7829486066,24.4429064102,0.985294117647,30.5250840675,30.9729580838,0.991830065359,36.3728810984,36.778698853,4.27745847171
C2_EXPERT_u50_seed1,29,152,3.18410809956,3.94723301931,3.00832202378,0.960526315789,25.0513044518,25.7459772777,0.986842105263,32.1530011708,32.6107826118,0.991776315789,38.3126639702,38.740078557,4.51944267797
C2_EXPERT_u50_seed1,30,151,3.36261362616,4.15737340778,3.16696922169,0.960264900662,26.3534037037,27.0846939267,0.980132450331,33.8242274677,34.3022651923,0.991721854305,40.3040529293,40.7443298611,4.76681159982
C2_EXPERT_u50_seed2,1,180,0.0411753117312,0.0535782169973,0.0552811704373,0.9875,0.53147216986,0.533079844631,1,0.6821371451,0.6821371451,1,0.812816541853,0.812816541853,0.0589408284218
C2_EXPERT_u50_seed2,2,179,0.0876542775449,0.113948253471,0.112645896848,0.984636871508,1.06837194125,1.07294036605,1,1.37124054135,1.37124054135,1,1.63393388393,1.63393388393,0.125511128435
C2_EXPERT_u50_seed2,3,178,0.139366955491,0.181023002348,0.172224818737,0.981741573034,1.61195870459,1.62097342205,1,2.06892659883,2.06892659883,1,2.46527809766,2.46527809766,0.199648638113
C2_EXPERT_u50_seed2,4,177,0.196345738275,0.254714127184,0.234023716023,0.977401129944,2.16147901515,2.17801676579,1,2.77422828174,2.77422828174,1,3.30569688878,3.30569688878,0.281289267231
C2_EXPERT_u50_seed2,5,176,0.258483045528,0.334932126895,0.298172559598,0.974431818182,2.71794965992,2.74505645031,1,3.48845062203,3.48845062203,1,4.15674529879,4.15674529879,0.370368241195
C2_EXPERT_u50_seed2,6,175,0.325695033602,0.421579690077,0.364726737425,0.972857142857,3.28135243352,3.32230028609,0.998571428571,4.21157025335,4.21166179122,1,5.01839548497,5.01839548497,0.466812166558
C2_EXPERT_u50_seed2,7,174,0.398128508906,0.514556528511,0.433739210495,0.971264367816,3.85167890081,3.90997768162,0.995689655172,4.94357634931,4.94864500908,1,5.89063454688,5.89063454688,0.570544174131
C2_EXPERT_u50_seed2,8,173,0.475549577768,0.613763261209,0.505285563591,0.971098265896,4.42935663237,4.50844417182,0.992774566474,5.68501769082,5.7002992026,1,6.77411639729,6.77411639729,0.681488211882
C2_EXPERT_u50_seed2,9,172,0.557884194345,0.71910088814,0.579445424675,0.969476744186,5.01494323144,5.11902895393,0.991279069767,6.43660995388,6.46698663796,1,7.66969381678,7.66969381678,0.799568165086
C2_EXPERT_u50_seed2,10,171,0.645277206592,0.830469208876,0.656311488416,0.96783625731,5.6094121056,5.74106153163,0.991228070175,7.1996024936,7.24760500261,0.998538011696,8.57885550376,8.57945896116,0.924706094895
C2_EXPERT_u50_seed2,11,170,0.737543575884,0.947765464459,0.73602202806,0.964705882353,6.21451274219,6.37532936068,0.989705882353,7.97624075265,8.04630827513,0.995588235294,9.50427706823,9.5181248426,1.0568204459
C2_EXPERT_u50_seed2,12,169,0.83459403182,1.07088583154,0.818709902272,0.960059171598,6.83180690496,7.02493653271,0.986686390533,8.76852923314,8.86313036211,0.994082840237,10.4483470217,10.4819899413,1.19582761881
C2_EXPERT_u50_seed2,13,168,0.936544183279,1.19972244831,0.904630543259,0.956845238095,7.46485123162,7.69431616706,0.985119047619,9.58103283013,9.70373103319,0.99255952381,11.4165047723,11.4746888552,1.34163950554
C2_EXPERT_u50_seed2,14,167,1.04328022608,1.33416636122,0.993982763375,0.953592814371,8.11706258624,8.38673115165,0.980538922156,10.4181370412,10.5722162659,0.99251497006,12.4139759624,12.5039077718,1.49416699957
C2_EXPERT_u50_seed2,15,166,1.15469785701,1.47411345085,1.08691911569,0.953313253012,8.79154542099,9.1058215594,0.980421686747,11.2838263875,11.4717615767,0.992469879518,13.4455084422,13.5685417051,1.65332369234
C2_EXPERT_u50_seed2,16,165,1.2708596061,1.61946302354,1.18367514132,0.951515151515,9.49282262839,9.85462519056,0.980303030303,12.1839059388,12.4063138469,0.990909090909,14.5180193786,14.6810775307,1.8190265996
C2_EXPERT_u50_seed2,17,164,1.39178485877,1.77010357131,1.28423389929,0.949695121951,10.2214665106,10.633213617,0.980182926829,13.1191102369,13.3758257016,0.990853658537,15.6323840324,15.8358445665,1.99117800976
C2_EXPERT_u50_seed2,18,163,1.51733814386,1.92592159226,1.3886675406,0.949386503067,10.9796648141,11.4439951382,0.978527607362,14.0922472242,14.3825814447,0.990797546012,16.7919482731,17.0337724754,2.16967653769
C2_EXPERT_u50_seed2,19,162,1.64730080337,2.08680273765,1.49729826684,0.949074074074,11.7729911632,12.2929974869,0.979938271605,15.1104705699,15.4338005119,0.990740740741,18.0052362235,18.284903656,2.35441929946
C2_EXPERT_u50_seed2,20,161,1.78195140053,2.25263743682,1.61045583272,0.947204968944,12.6071192524,13.183676004,0.979813664596,16.1810623819,16.536612421,0.990683229814,19.2809250504,19.5979441854,2.54530719226
C2_EXPERT_u50_seed2,21,160,1.92082692677,2.42331962678,1.72817339929,0.946875,13.4833362346,14.1185642844,0.9796875,17.3056747033,17.6942837891,0.990625,20.6209832844,20.9760330814,2.74224327614
C2_EXPERT_u50_seed2,22,159,2.06412095397,2.59874504783,1.84987388558,0.944968553459,14.3951396475,15.0910374856,0.971698113208,18.4759617141,18.905249695,0.990566037736,22.0154662677,22.4053245414,2.94513105582
C2_EXPERT_u50_seed2,23,158,2.21207262763,2.77880985767,1.97495881415,0.944620253165,15.3356930786,16.0939770032,0.971518987342,19.6831489738,20.1630926952,0.990506329114,23.4539186094,23.8775047378,3.15387394733
C2_EXPERT_u50_seed2,24,157,2.36396966639,2.96341746859,2.10294573717,0.942675159236,16.2994201034,17.1194360228,0.971337579618,20.9200792189,21.4532071796,0.990445859873,24.9278119044,25.3850237308,3.36838293082
C2_EXPERT_u50_seed2,25,156,2.52018797126,3.15248431738,2.23340902707,0.942307692308,17.2812353708,18.1632105299,0.969551282051,22.1802254721,22.7620047571,0.990384615385,26.4293687791,26.9175096712,3.58857868091
C2_EXPERT_u50_seed2,26,155,2.68063590496,3.3459340705,2.36635624188,0.943548387097,18.2814083618,19.2278275373,0.967741935484,23.4639336084,24.098768527,0.990322580645,27.9590013692,28.4740997935,3.81438707146
C2_EXPERT_u50_seed2,27,154,2.84582819539,3.543700613,2.50196694912,0.943181818182,19.3023068152,20.3098941329,0.965909090909,24.7742425878,25.4596469449,0.99025974026,29.5203308189,30.0572072943,4.04574193206
C2_EXPERT_u50_seed2,28,153,3.01516317352,3.74572960562,2.64048266154,0.942810457516,20.3487488159,21.4142605132,0.96568627451,26.1173363551,26.8501743038,0.990196078431,31.120725753,31.6777228569,4.28258884654
C2_EXPERT_u50_seed2,29,152,3.18899386853,3.95196808836,2.78194442131,0.942434210526,21.4202076482,22.5431197734,0.965460526316,27.4925388782,28.2723635214,0.990131578947,32.7593806293,33.3298242018,4.52487004512
C2_EXPERT_u50_seed2,30,151,3.36775056067,4.16237355496,2.92631715089,0.943708609272,22.5159442195,23.6963108812,0.96357615894,28.898901542,29.7291704087,0.990066225166,34.4351651034,35.0107345862,4.77253534204
C2_EXPERT_u100_seed0,1,180,0.0411836514541,0.0535726236322,0.0417831513307,0.973611111111,0.354839090115,0.361263043452,0.986111111111,0.4554310416,0.457182409538,1,0.542679557835,0.542679557835,0.0589363915507
C2_EXPERT_u100_seed0,2,179,0.0876830143923,0.11395043347,0.0861654045732,0.972067039106,0.716142201747,0.732846607851,0.986033519553,0.919158564998,0.926442841288,0.997206703911,1.09524498348,1.09703970366,0.125517304487
C2_EXPERT_u100_seed0,3,178,0.139442265559,0.181047604044,0.133304920079,0.970505617978,1.08516474813,1.11645344431,0.984550561798,1.39279387563,1.41009461539,0.995786516854,1.65961626579,1.6708524774,0.199681744212
C2_EXPERT_u100_seed0,4,177,0.196465598373,0.254775856821,0.18332957579,0.968926553672,1.46261315182,1.51350299534,0.980225988701,1.87724365705,1.91148089655,0.994350282486,2.23687378483,2.26762196336,0.281365909715
C2_EXPERT_u100_seed0,5,176,0.258668635722,0.335043103932,0.236338878487,0.967329545455,1.84909709559,1.92503376326,0.978693181818,2.3732904286,2.43494539104,0.992897727273,2.82794996996,2.88910883539,0.370501994267
C2_EXPERT_u100_seed0,6,175,0.325988304723,0.421753049495,0.292321247132,0.965714285714,2.24382420206,2.35077142252,0.977142857143,2.87991718494,2.97993045817,0.991428571429,3.43163298451,3.53506109053,0.467017512862
C2_EXPERT_u100_seed0,7,174,0.39846830874,0.514807458229,0.351243734079,0.96408045977,2.64593664375,2.78950464806,0.974137931034,3.39602291641,3.54570694547,0.988505747126,4.0466108946,4.20577955774,0.570837686809
C2_EXPERT_u100_seed0,8,173,0.476006983809,0.614106636355,0.413106013477,0.96387283237,3.05507587411,3.24221606695,0.972543352601,3.92114743351,4.12967732155,0.984104046243,4.67233535058,4.90339529474,0.681885889321
C2_EXPERT_u100_seed0,9,172,0.558493826411,0.719550420917,0.47785882724,0.963662790698,3.47064305459,3.70702900037,0.968023255814,4.45452213526,4.73108640032,0.981104651163,5.30789050794,5.62679801956,0.800084489084
C2_EXPERT_u100_seed0,10,171,0.645995368763,0.831037255295,0.545411406321,0.964912280702,3.89184024454,4.18210389173,0.96783625731,4.99512287594,5.35120149245,0.978070175439,5.95205602176,6.3710248517,0.925353800781
C2_EXPERT_u100_seed0,11,170,0.7384111816,0.948463652285,0.616195128823,0.955882352941,4.32377636539,4.67163739971,0.966176470588,5.54950688521,5.99142502119,0.975,6.61264531308,7.13998742203,1.05761157276
C2_EXPERT_u100_seed0,12,169,0.835626438524,1.07172469189,0.690554563592,0.952662721893,4.77025131926,5.18298704428,0.96449704142,6.12255128464,6.65197207035,0.973372781065,7.29546983074,7.93471255963,1.19677292166
C2_EXPERT_u100_seed0,13,168,0.937714106031,1.20071366811,0.769141596851,0.946428571429,5.2398185402,5.72297763308,0.962797619048,6.72523428798,7.3415228848,0.971726190476,8.01361092322,8.7708412396,1.34275038625
C2_EXPERT_u100_seed0,14,167,1.04465387691,1.33532075447,0.851449489072,0.938622754491,5.72903464784,6.2880048156,0.964071856287,7.35313636437,8.05365600915,0.968562874251,8.76180239471,9.64724974468,1.49545258979
C2_EXPERT_u100_seed0,15,166,1.15622447775,1.47544043528,0.936852840337,0.932228915663,6.23232639057,6.87459199988,0.963855421687,7.99910432283,8.78111561545,0.969879518072,9.53152069244,10.5512036371,1.65479199057
C2_EXPERT_u100_seed0,16,165,1.27257527255,1.6209717568,1.02511969775,0.927272727273,6.74862919784,7.47925007367,0.962121212121,8.66177180182,9.52361302702,0.969696969697,10.3211376962,11.4642733636,1.82068495918
C2_EXPERT_u100_seed0,17,164,1.39370052119,1.77180859499,1.11632295078,0.923780487805,7.2792910328,8.10492089341,0.961890243902,9.34286889333,10.287462129,0.971036585366,11.1327149378,12.3832818874,1.99304004249
C2_EXPERT_u100_seed0,18,163,1.51945687173,1.92784411469,1.21050270442,0.920245398773,7.82701923172,8.75065506831,0.958588957055,10.0458704259,11.0781379285,0.969325153374,11.9703929307,13.3274285822,2.17176332021
C2_EXPERT_u100_seed0,19,162,1.64968314574,2.08895343491,1.30800943001,0.91512345679,8.39855228229,9.42922485692,0.95524691358,10.7794251547,11.9056595473,0.970679012346,12.8444773025,14.2962334122,2.35673967267
C2_EXPERT_u100_seed0,20,161,1.78452700554,2.25502399274,1.4092675502,0.913043478261,9.00199599436,10.1408182996,0.951863354037,11.5539367742,12.7897143019,0.97049689441,13.7673648196,15.3079745921,2.54786605222
C2_EXPERT_u100_seed0,21,160,1.92368103293,2.42595643011,1.51371689252,0.9109375,9.63307196726,10.8731713091,0.9515625,12.3639140164,13.7267665854,0.96875,14.7325122328,16.3797757263,2.74505429627
C2_EXPERT_u100_seed0,22,159,2.06715861728,2.60165439577,1.62085703146,0.911949685535,10.2848263528,11.6209235418,0.949685534591,13.2004317141,14.684107495,0.965408805031,15.7292845491,17.518124394,2.94821705399
C2_EXPERT_u100_seed0,23,158,2.21542361312,2.78202057123,1.73024878705,0.912974683544,10.9513361125,12.3788482272,0.950949367089,14.0558877293,15.6584743629,0.96835443038,16.7486232628,18.6840344376,3.1572645964
C2_EXPERT_u100_seed0,24,157,2.36765959469,2.96696021209,1.84173496489,0.915605095541,11.6309728859,13.1434184298,0.949044585987,14.9281920843,16.6475542857,0.966560509554,17.7880380115,19.8867602419,3.37210818403
C2_EXPERT_u100_seed0,25,156,2.52419371295,3.15638490434,1.95517043954,0.915064102564,12.3221899413,13.9205066642,0.950320512821,15.8153595703,17.6500942058,0.966346153846,18.8451632731,21.1173855589,3.59266364411
C2_EXPERT_u100_seed0,26,155,2.68505091187,3.35021553996,2.07272631199,0.916129032258,13.0504385665,14.7255170735,0.951612903226,16.7500565615,18.7013657211,0.966129032258,19.9589234335,22.4038412361,3.81885356993
C2_EXPERT_u100_seed0,27,154,2.8505590842,3.5483845594,2.19431322611,0.913961038961,13.815029472,15.561410865,0.951298701299,17.7313983647,19.7950580811,0.965909090909,21.1282643153,23.757601518,4.05061042206
C2_EXPERT_u100_seed0,28,153,3.02017097886,3.75083467224,2.31870044819,0.916666666667,14.6030430018,16.4103134348,0.950980392157,18.7428027805,20.9095925131,0.967320261438,22.3334270097,25.1256636099,4.28787518956
C2_EXPERT_u100_seed0,29,152,3.19448706603,3.95751508493,2.44582141679,0.919407894737,15.4124885232,17.2822260919,0.949013157895,19.7817148598,22.0554271521,0.965460526316,23.5713671067,26.5369944959,4.53059125165
C2_EXPERT_u100_seed0,30,151,3.3736015341,4.16838400516,2.57556355733,0.925496688742,16.2440247834,18.1731165278,0.950331125828,20.8489800954,23.2292866547,0.965231788079,24.8430920733,27.9772660292,4.77870838763
C2_EXPERT_u100_seed1,1,180,0.0411302788593,0.0535249809659,0.0469084339369,0.975,0.418308937527,0.42444816517,0.988888888889,0.536893708826,0.538897595922,1,0.639748312909,0.639748312909,0.0588809804962
C2_EXPERT_u100_seed1,2,179,0.087569527604,0.113850286238,0.0966585920589,0.97625698324,0.847619736981,0.863193160218,0.986033519553,1.08790815456,1.09579922068,0.997206703911,1.29632252165,1.29872546259,0.125400809091
C2_EXPERT_u100_seed1,3,178,0.139257622664,0.1808927863,0.149394903033,0.973314606742,1.28907433567,1.31690075314,0.981741573034,1.65450899788,1.67263798651,0.995786516854,1.97146906862,1.98371264349,0.199501423637
C2_EXPERT_u100_seed1,4,177,0.196214469479,0.254566014256,0.205252218857,0.971751412429,1.74336887099,1.78801973058,0.983050847458,2.23758972144,2.2706881716,0.994350282486,2.66625260408,2.69825180996,0.281121065186
C2_EXPERT_u100_seed1,5,176,0.258349662241,0.334776968382,0.264346377097,0.970170454545,2.21142220587,2.27818805449,0.985795454545,2.83832967306,2.89091963732,0.992897727273,3.38207840765,3.44399448291,0.370190842853
C2_EXPERT_u100_seed1,6,175,0.3255818948,0.421430211786,0.326731164649,0.968571428571,2.69347223224,2.78779475741,0.99,3.45703418373,3.53750971199,0.991428571429,4.11931030361,4.22265445223,0.466638863675
C2_EXPERT_u100_seed1,7,174,0.397999984037,0.514431329767,0.392412276495,0.966954022989,3.18939669166,3.31607239458,0.98132183908,4.09354633642,4.21356189997,0.989942528736,4.87776131381,5.03717398997,0.57039441982
C2_EXPERT_u100_seed1,8,173,0.475483443511,0.613681678845,0.461367473057,0.96676300578,3.69867475299,3.8647336161,0.978323699422,4.74719765161,4.91881514882,0.988439306358,5.65663489577,5.8840589643,0.681381591136
C2_EXPERT_u100_seed1,9,172,0.557903330574,0.719076445259,0.533938209426,0.966569767442,4.22501235491,4.43627275072,0.975290697674,5.4227446501,5.65531438993,0.986918604651,6.4615987936,6.76882829588,0.799516834557
C2_EXPERT_u100_seed1,10,171,0.645327790229,0.830509630679,0.610449677752,0.966374269006,4.77229624067,5.03288918313,0.973684210526,6.12517591285,6.42752331516,0.985380116959,7.29859726814,7.69584463857,0.924715064508
C2_EXPERT_u100_seed1,11,170,0.737697032823,0.947879879234,0.690840785615,0.957352941176,5.34085810395,5.65829830271,0.972058823529,6.85491716409,7.23663895041,0.982352941176,8.1681376011,8.66219369549,1.05689735141
C2_EXPERT_u100_seed1,12,169,0.834848088759,1.07108641493,0.774745362004,0.954142011834,5.92620881852,6.30498135083,0.968934911243,7.60620667267,8.06934551068,0.977810650888,9.06335426638,9.6590105811,1.19598606553
C2_EXPERT_u100_seed1,13,168,0.936875266762,1.20002184492,0.862502965588,0.947916666667,6.5332352079,6.98047834215,0.967261904762,8.38531660868,8.93490940974,0.977678571429,9.99172101559,10.6911239539,1.34189389908
