origin,method,seed,horizon,point,error,absolute_error,squared_error
1168,G_REFRESH,1,1,ATU5,-1.7223226413372004,1.7223226413372004,2.9663952808627507
1168,G_REFRESH,1,1,MJ3,-1.0956578985619672,1.0956578985619672,1.2004662306812259
1168,G_REFRESH,1,1,MJ1,-0.52436037849963668,0.52436037849963668,0.27495380654028223
1168,G_REFRESH,1,7,ATU1,-2.956983335918494,2.956983335918494,8.7437504488996662
1168,G_REFRESH,1,7,ATU5,-4.4410267983879521,4.4410267983879521,19.722719023999943
1168,G_REFRESH,1,7,MJ3,-4.0206678021038442,4.0206678021038442,16.165769574874556
1168,G_REFRESH,1,7,MJ1,-1.8244092094898861,1.8244092094898861,3.328468963671511
1168,G_REFRESH,1,30,ATU1,0.26828375344518918,0.26828375344518918,0.071976172362639049
1168,G_REFRESH,1,30,ATU5,0.64208774412304592,0.64208774412304592,0.41227667115302208
1168,G_REFRESH,1,30,MJ3,-4.208694367988528,4.208694367988528,17.713108283138354
1168,G_REFRESH,1,30,MJ1,-0.19482897034515645,0.19482897034515645,0.03795832768575385
1168,G_REFRESH,2,1,ATU1,-1.1288714325903584,1.1288714325903584,1.2743507113186081
1168,G_REFRESH,2,1,ATU5,-2.3153100565983777,2.3153100565983777,5.3606606581855836
1168,G_REFRESH,2,1,MJ3,-1.6981218173889374,1.6981218173889374,2.8836177066923079
1168,G_REFRESH,2,1,MJ1,-0.56045801259426753,0.56045801259426753,0.31411318388111614
1168,G_REFRESH,2,7,ATU1,-2.9490471915003127,2.9490471915003127,8.6968793376958828
1168,G_REFRESH,2,7,ATU5,-5.3272466648649015,5.3272466648649015,28.379557028314217
1168,G_REFRESH,2,7,MJ3,-5.3412165672766605,5.3412165672766605,28.528594418550671
1168,G_REFRESH,2,7,MJ1,-2.5611207469647752,2.5611207469647752,6.5593394805334082
1168,G_REFRESH,2,30,ATU1,-3.3897598827089723,3.3897598827089723,11.490472062423146
1168,G_REFRESH,2,30,ATU5,-1.5148168975609906,1.5148168975609906,2.2946702331363045
1168,G_REFRESH,2,30,MJ3,-3.0350970473687084,3.0350970473687084,9.2118140869462515
1168,G_REFRESH,2,30,MJ1,-1.8444081430873212,1.8444081430873212,3.4018413982868201
