prefix,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,clipped_from
342,2,78,0.004441588317120477,0.0024642399860970903,0.006418936648143863,0.0029623062869827553,0.8740570153798122,0.12594298462018785,0.0140600746378511,0.09757833603069646,0.005502891641912711,-0.0012344157858100158,-1.7322563568392695e-05,-0.00012022033825049902,0.005502891641912711
342,2,79,0.0044095613583132595,0.002439208976976394,0.006379913739650125,0.0029200490092796535,0.8779812086259886,0.12201879137401146,0.013570918185200901,0.09764898517872755,0.005341106800290219,-0.0011920426987409708,-1.6246032131343064e-05,-0.00011689765785609302,0.005341106800290218
342,2,80,0.004378225894868635,0.0024135952239646,0.00634285656577267,0.002877650874486142,0.8818974839917356,0.11810251600826438,0.013067751491889185,0.09757977688908749,0.00523771042574979,-0.0011434513243578413,-1.555374122388647e-05,-0.00011614320943885889,0.005237710425749791
342,2,81,0.0043479770650442584,0.0023883360493184447,0.006307618080770072,0.0028368323089806883,0.8855667298083857,0.11443327019161438,0.012586019225357424,0.09739964494628243,0.005229243632331076,-0.001090954480085389,-1.54392594289263e-05,-0.00011948006432258254,0.005229243632331076
342,2,82,0.004318912346959754,0.0023638155243619324,0.006274009169557575,0.0027979494606484344,0.8889738013819568,0.11102619861804326,0.012132344478515926,0.09714226484368649,0.005285027582352695,-0.001037065489993239,-1.5709977337244227e-05,-0.00012578795317634832,0.005285027582352695
342,2,83,0.004290575905858573,0.002339349722621173,0.006241802089095972,0.0027594132821301036,0.8923590808903615,0.10764091910963842,0.011681129943091754,0.09683828850588912,0.005330670227743125,-0.0009832641415639248,-1.592186692861045e-05,-0.0001319946230113642,0.005330670227743125
342,2,84,0.0042627007698214925,0.002314632670777079,0.006210768868865906,0.00272030539089115,0.8958781984282105,0.1041218015717895,0.011216684663652091,0.09650988647062139,0.0053217869478359246,-0.0009307130781687352,-1.5806510509936422e-05,-0.0001360013747871517,0.0053217869478359246
342,2,85,0.004235366363414915,0.0022900194198929953,0.006180713306936836,0.002680936866179579,0.8995250056581542,0.10047499434184579,0.01074201284993604,0.09617028826837525,0.0052385854613328,-0.0008812432229865305,-1.5254038221877112e-05,-0.00013656521115253242,0.0052385854613328
342,2,86,0.004208813729474549,0.0022661361916526427,0.006151491267296454,0.0026425897093306084,0.9031096230978103,0.09689037690218984,0.010280683895382718,0.09582566251465342,0.0050993228449984105,-0.0008365687088213434,-1.4396421437924617e-05,-0.00013418821511950897,0.0050993228449984105
342,2,87,0.004182994420647254,0.0022429878365043078,0.006123001004790201,0.00260628446155694,0.9063671669925982,0.09363283300740174,0.009863458731693264,0.09547842204760079,0.004959334725606325,-0.0007968420927509331,-1.3567901517335976e-05,-0.00013133748136543358,0.004959334725606325
342,2,88,0.004157507696292666,0.0022198752284127068,0.006095140164172626,0.0025714767368490263,0.9092703300897356,0.09072966991026439,0.009492364457693607,0.09513013077547511,0.004844690706358531,-0.0007607574187095106,-1.2906518151736205e-05,-0.00012934593536761805,0.004844690706358531
342,2,89,0.004132301773844878,0.0021968145854378367,0.006067788962251919,0.0025375756545113885,0.9119702080399696,0.08802979196003038,0.009149112877013017,0.09478289324617695,0.004746998468754302,-0.0007268340930826138,-1.2354567212664969e-05,-0.0001279907288238688,0.004746998468754303
342,2,90,0.004107544970115869,0.0021742606780060965,0.006040829262225641,0.002504264762057802,0.9146519512421075,0.08534804875789256,0.008812519110585759,0.09444138345471244,0.004651361305892998,-0.0006936928345378731,-1.1826991659820893e-05,-0.00012674667032711688,0.004651361305892997
342,2,91,0.004083169850323634,0.002152169759073305,0.006014169941573962,0.0024708625741415163,0.9174798549952794,0.0825201450047206,0.008464843474928613,0.09411427189677096,0.004553135164281822,-0.0006597527694878465,-1.1297817445989783e-05,-0.00012561199342920262,0.0045531351642818215
342,2,92,0.0040590327315130174,0.0021303088130732954,0.0059877566499527395,0.002436953295683224,0.9205058640901819,0.07949413590981814,0.008101563891290246,0.09381241754352952,0.0044678611064685415,-0.0006236293960420188,-1.0842833079843717e-05,-0.0001255550654034399,0.004467861106468542
342,2,93,0.004035080222883916,0.0021086022068328167,0.005961558238935015,0.00240266411407598,0.9236788832280755,0.0763211167719246,0.007729452614378411,0.09354596028971787,0.0044138796333535665,-0.0005848790495511656,-1.0546053272132037e-05,-0.00012763396450260117,0.004413879633353567
342,2,94,0.004011331044297031,0.002087114093443247,0.005935547995150816,0.002368524624046871,0.9268766106444598,0.0731233893555403,0.0073624232769049424,0.09332250587903712,0.004398331273071872,-0.0005443654405291232,-1.0435756909558425e-05,-0.00013227859210423969,0.004398331273071872
342,2,95,0.003987807345874626,0.002065923540855496,0.005909691150893756,0.002335135988812985,0.9299613100296642,0.07003868997033588,0.007015195238139086,0.09314651882462102,0.004416228384055168,-0.000503724345333015,-1.0485959431749052e-05,-0.0001392307105429501,0.004416228384055167
342,2,96,0.003964481039579431,0.002045021337045037,0.005883940742113825,0.002302860516960296,0.9328354798032967,0.0671645201967033,0.006697436888959795,0.09301945038046688,0.004454679486640449,-0.00046462735384052167,-1.0636478649418264e-05,-0.00014772806587896417,0.004454679486640448
342,2,97,0.003941275391969387,0.0020243099903838923,0.0058582407935548805,0.0022717294365154966,0.9354658550626507,0.06453414493734928,0.006411578004343829,0.09294013744130569,0.0044958249486011185,-0.0004284868366446762,-1.0803409797950644e-05,-0.0001566026944967413,0.0044958249486011185
342,2,98,0.003918113496764863,0.002003691329886324,0.005832535663643401,0.002241505087070896,0.9378888937615242,0.062111106238475794,0.006152586392169948,0.09290516293444924,0.004518627770112841,-0.000396355243786957,-1.0885083009644099e-05,-0.00016436671443622323,0.004518627770112841
342,2,99,0.0038949646165672043,0.0019831448040452475,0.005806784429089161,0.0022118142141155754,0.9401958781437982,0.05980412185620179,0.005909778970600951,0.09290914499606033,0.004503116074112064,-0.0003687512954246842,-1.078395196592482e-05,-0.0001695372638836229,0.004503116074112064
342,2,100,0.003871845406074604,0.0019627145137266194,0.005780976298422589,0.0021823006433009206,0.9424905514717644,0.057509448528235495,0.005671378027765526,0.0929450784486175,0.004437312970311793,-0.0003454940259635874,-1.0445593521203135e-05,-0.00017118705621764198,0.004437312970311793
432,0,1,0.12182083997927559,0.005981883076662482,0.2376597968818887,0.018506384238517103,0.9459400296034084,0.05405997039659156,0.06445017265875401,1.1277475327032442,0.09523774380704703,0.016001195644402808,-0.004794293275261582,-0.08389042556734914,0.09523774380704703
432,0,2,0.12046019634502192,0.005813065825642071,0.23510732686440178,0.0164992950866584,0.9533951298536427,0.04660487014635721,0.05469628228548963,1.1189210266721852,0.07901512222147605,0.009055630302576995,-0.0032742927586766847,-0.066982157873932,0.07901512222147604
432,0,3,0.11906621721789505,0.00567743361120983,0.23245500082458026,0.014798502244930676,0.9597796698068508,0.040220330193149204,0.046893332980695715,1.1190178556023143,0.06574887273800448,0.003517970241459516,-0.0022520347129191985,-0.0537404124426437,0.06574887273800448
432,0,4,0.11768100186515398,0.0055650707617072095,0.22979693296860076,0.013487949412340902,0.9646665796169349,0.03533342038306508,0.041015713207794006,1.1198034988335173,0.054930111482564874,-0.001667843073397711,-0.0015639171145978587,-0.042697778969244274,0.05493011148256487
432,0,5,0.11631680858724547,0.005472412340501876,0.22716120483398905,0.012604969828357494,0.967826260373243,0.03217373962675701,0.037262137284105414,1.1208916153221564,0.04676185922448935,-0.006654895504370892,-0.0011296818280626458,-0.03398223991830334,0.04676185922448934
432,0,6,0.11496304636434668,0.005398537588390219,0.22452755514030315,0.012160365281460193,0.9691422534148493,0.03085774658515072,0.03572848868232484,1.1221165465581293,0.0413596156465669,-0.011491184388520767,-0.0008825421657162532,-0.027717801779714533,0.04135961564656691
432,0,7,0.11361263914864639,0.005340443088362174,0.2218848352089306,0.012083604912417903,0.9688601410638182,0.031139858936181763,0.036101592206564774,1.123235458116997,0.03842417011098468,-0.016082430995439385,-0.0007619349719025328,-0.02370622249355187,0.03842417011098468
432,0,8,0.11225899466327668,0.005293477236413099,0.21922451209014027,0.012231084374535127,0.9675708242010536,0.03242917579894631,0.03767402468610594,1.124058389349839,0.03720763984359464,-0.020287292185249637,-0.0007154041999322324,-0.02134510712380845,0.03720763984359463
432,0,9,0.11089770046643345,0.005252501959474159,0.21654289897339274,0.012455487019970225,0.9659095483642753,0.034090451635724724,0.03968498016141326,1.12442339204407,0.036868974041121286,-0.023982092545677954,-0.0007036483121772765,-0.019936979148442686,0.036868974041121286
432,0,10,0.10952833684407229,0.005213112030267069,0.21384356165787752,0.012654696235474076,0.9643312650742513,0.035668734925748714,0.04158393421586123,1.124253158196475,0.03678168314783263,-0.027084723858133868,-0.0007014665313601473,-0.01896467898292242,0.03678168314783264
432,0,11,0.10815427431842596,0.005172297536846868,0.21113625110000506,0.012777074674313584,0.9630771452678746,0.036922854732125414,0.04307580401643512,1.1235675752387506,0.03660450541301739,-0.029558496680736256,-0.000695629536592801,-0.01814445045287659,0.03660450541301738
432,0,12,0.10678220227577304,0.00512839912658285,0.2084360054249632,0.012806653783889534,0.9622333133663585,0.037766686633641466,0.04405529708005211,1.1224568067593388,0.03621680624975255,-0.03140333378964,-0.00068156913542273,-0.01736526515624658,0.03621680624975255
432,0,13,0.10542092931517598,0.005080689009034621,0.20576116962131732,0.012746801348240484,0.9617994121011854,0.03820058789881459,0.044524861678995026,1.1210294956762403,0.03562522588676492,-0.03264215750531962,-0.0006597824367091136,-0.016611743291029414,0.03562522588676492
432,0,14,0.10408046636364832,0.005028870030336987,0.20313206269695966,0.012608163028522319,0.9617406822365547,0.038259317763445246,0.044529768441227836,1.1193636579014048,0.03488543838341628,-0.03330775930962859,-0.0006327037182065446,-0.01590454146004019,0.03488543838341628
432,0,15,0.1027706101733326,0.004972791942965515,0.20056842840369968,0.012401820922175009,0.9620184319362315,0.0379815680637685,0.044121172289720366,1.117525766974185,0.034051867610645443,-0.03343951871694027,-0.0006026546110136197,-0.015264373574916024,0.03405186761064544
432,0,16,0.1014994292338544,0.0049123622558640175,0.19808649621184476,0.012136025429142236,0.962605432594178,0.03739456740582204,0.04333659419213976,1.1155642087462196,0.03315147109332569,-0.033078980684803735,-0.0005708569671634822,-0.014694915757743194,0.03315147109332569
432,0,17,0.10027251860050203,0.004847547943052267,0.1956974892579518,0.011815321546277433,0.9634908265875312,0.03650917341246883,0.04219210706138199,1.1134655843552166,0.0321756088973536,-0.03226399487609735,-0.0005372494368120528,-0.01417821483137014,0.0321756088973536
432,0,18,0.0990935353945833,0.004778374217592626,0.19340869657157395,0.01144121254763166,0.964677798103236,0.035322201896764154,0.04068622204217698,1.1111735108558511,0.031085134695282866,-0.03103045686082881,-0.0005008333357126104,-0.013678161993525076,0.03108513469528287
432,0,19,0.09796466561809293,0.004704992093912267,0.1912243391422736,0.011013572370559034,0.9661773409757269,0.033822659024273005,0.03880852005608206,1.10860333861035,0.029823926487491503,-0.02941397804018843,-0.00046030193081998764,-0.01314897492969088,0.02982392648749151
432,0,20,0.09688727149085058,0.004627776898476886,0.18914676608322428,0.010532342908110493,0.9680002256910168,0.031999774308983084,0.03655033465228304,1.1056556790327106,0.028335526748784843,-0.027451929608237318,-0.0004147220500687081,-0.012545433420536782,0.02833552674878484
432,0,21,0.09586244795946693,0.004547409531793873,0.18717748638714,0.009999538120689596,0.9701466008076307,0.029853399192369238,0.03391806391192023,1.1022361037712678,0.02658236036303326,-0.025186666838642797,-0.00036418304299675483,-0.011834864732100252,0.026582360363033262
432,0,22,0.09489116456642992,0.004464840357657499,0.18531748877520232,0.009421274252458835,0.9725940762373679,0.02740592376263207,0.03094741662128971,1.0982762099687564,0.02456775134074615,-0.02266676961837174,-0.00031029101486807116,-0.011011750801914346,0.024567751340746152
432,0,23,0.09397407749256691,0.004381121645421806,0.183567033339712,0.00880930805601095,0.9752871954680002,0.02471280453199965,0.027714408293095478,1.0937450463474803,0.022357364974418585,-0.01994302388342133,-0.0002562587568677658,-0.010113214142735607,0.022357364974418585
432,0,24,0.09311113993966232,0.004297318068317398,0.18192496181100723,0.008182658218359713,0.978126489389959,0.02187351061004103,0.02434500173962991,1.0886451429906971,0.02009471505700107,-0.01706636684579798,-0.0002064137806317398,-0.009230287273518463,0.020094715057001073
432,0,25,0.09230089912914176,0.004214533160930271,0.18038726509735326,0.007570192585359112,0.9809524471378475,0.01904755286215251,0.02102890640798067,1.0829925161950829,0.018008831470172546,-0.014095463182324578,-0.0001653077128597563,-0.008513377368425551,0.018008831470172546
432,0,26,0.0915392362642764,0.004133805265927099,0.1789446672626257,0.007012340636862268,0.9835334295703574,0.016466570429642592,0.018028000454323418,1.0767962394414348,0.016402272607895414,-0.011106600771119657,-0.000136769396247792,-0.00816911292649649,0.016402272607895414
432,0,27,0.09081749836044235,0.004055845595655635,0.17757915112522907,0.006556343854181748,0.9855898419471962,0.014410158052803778,0.01564500050771486,1.0700474985187491,0.015575989367180961,-0.00819974412190831,-0.00012307931476201865,-0.008418070220934515,0.01557598936718096
432,0,28,0.09012041326280446,0.003980750864745183,0.17626007566086374,0.006236746942811788,0.9869050097524097,0.013094990247590244,0.014100875414059662,1.0627136274951365,0.015656806570422763,-0.00550109859179282,-0.0001241941167393263,-0.009359899753600178,0.01565680657042276
432,0,29,0.08942517070920432,0.0039078821379744935,0.17494245928043414,0.006043841724842949,0.9875115335006831,0.01248846649931699,0.013338721496019994,1.0547444972682298,0.01640473233046713,-0.0031581326306729086,-0.00013625929100811226,-0.010774551176839519,0.01640473233046713
432,0,30,0.08870355732276927,0.0038360884836228246,0.17357102616191572,0.005915209662103351,0.9877507765524314,0.012249223447568522,0.012973066217908339,1.0461198855465972,0.017217887669356155,-0.0013203185713107435,-0.00015006602010949187,-0.01210099795564646,0.017217887669356155
432,0,31,0.08792811671941536,0.003764347605374368,0.17209188583345636,0.005772292498578227,0.9880712038306939,0.011928796169306035,0.012518352671042338,1.0369046145226875,0.01742108855146693,-0.00010567907774795676,-0.00015357917786765896,-0.012721079395210591,0.01742108855146693
